datetime,temperature,humidity,pressure
2020-02-16 10:00:00,29.963794725041797,33.01458058937893,1022.5140388614703
2020-02-16 11:00:00,29.19197388711661,32.09469315937343,1013.1502590544
2020-02-16 12:00:00,31.97978388648558,63.06959771498232,1014.7314008405488
2020-02-16 13:00:00,25.768612270619986,56.290716794900675,1021.2584835501883
2020-02-16 14:00:00,25.085131870109095,80.35082369881792,1018.131089109298
2020-02-16 15:00:00,25.753693658966753,39.64077508271071,1023.3783301142439
2020-02-16 16:00:00,25.0738249232478,31.498299727022975,992.2485562183952
2020-02-16 17:00:00,24.742309163904686,56.94232607580756,1019.9008254698601
2020-02-16 18:00:00,23.480312038311084,44.24871340513545,1024.0341102928837
2020-02-16 19:00:00,20.092182846862613,32.97686240033025,1001.4454016983326
2020-02-16 20:00:00,26.149524355904482,73.47589721085774,1015.6178909597301
2020-02-16 21:00:00,21.389526419097727,36.69557999743485,1002.5664825534789
2020-02-16 22:00:00,25.327981134227382,66.49917000046631,1028.318842659298
2020-02-16 23:00:00,24.425018660169812,46.86298501001335,991.3369428974202
2020-02-17 00:00:00,27.104340561251167,40.40976302130132,1013.1917137533183
2020-02-17 01:00:00,29.18918525347383,52.78509137515905,996.6601418819806
2020-02-17 02:00:00,30.385223872829872,78.08674657337721,1018.4888082070863
2020-02-17 03:00:00,31.62682537002632,53.52561461427436,997.0356113367465
2020-02-17 04:00:00,34.80993630293632,75.04617895266334,999.4153304759343
2020-02-17 05:00:00,32.99401754468778,37.52917780794904,1009.7748324418303
2020-02-17 06:00:00,31.773935875460243,76.36628517990475,1026.5933979998752
2020-02-17 07:00:00,34.02497821886769,44.215999494398915,998.4685748859189
2020-02-17 08:00:00,33.98116461886744,70.64358779333236,995.7696008447241
2020-02-17 09:00:00,28.35733303292308,63.94689329045978,1020.3590732741612
2020-02-17 10:00:00,30.976729293523295,85.74868303270124,1010.0247812933573
2020-02-17 11:00:00,29.98328051938347,53.23935107851884,1026.471404495271
2020-02-17 12:00:00,26.696619714297935,33.969911330066424,995.8645822863937
2020-02-17 13:00:00,28.753968287719825,31.149329133075174,1015.8371157209216
2020-02-17 14:00:00,24.501438129439048,79.6115136583652,999.3151658460727
2020-02-17 15:00:00,24.022063970195177,61.484138259685935,996.2704171460656
2020-02-17 16:00:00,22.635066213647136,76.51464311009696,1017.3371766062908
2020-02-17 17:00:00,22.517754000564572,44.065536000690884,1013.7473847963494
2020-02-17 18:00:00,20.128559260013052,50.70502473079402,1020.1930983344932
2020-02-17 19:00:00,19.616259172863177,31.806232332679137,1002.3785030578473
2020-02-17 20:00:00,26.189750048948223,87.68953947444673,1007.9188662552876
2020-02-17 21:00:00,22.106283444498448,70.0720744020488,1006.2188670532167
2020-02-17 22:00:00,22.857824685023346,85.99230526555837,1029.3635785586605
2020-02-17 23:00:00,21.744599496803,45.92978444574434,1001.6899582695755
2020-02-18 00:00:00,26.07241324595035,66.68781667353966,1001.7926895338707
2020-02-18 01:00:00,26.003110395554735,70.70999809755827,1004.1819283531443
2020-02-18 02:00:00,33.14407931388326,49.05298201545531,1012.5837632516128
2020-02-18 03:00:00,32.92006753371363,80.8865541009378,1000.0929097705498
2020-02-18 04:00:00,30.323572449387083,86.82968777401487,1026.611597615171
2020-02-18 05:00:00,36.70908974842897,83.09130706176026,1000.6274225946505
2020-02-18 06:00:00,34.34295907701458,74.34401855636236,1025.8326292624079
2020-02-18 07:00:00,31.56422977297142,46.64788078349724,994.1390025458634
2020-02-18 08:00:00,26.720410509521717,46.8969625263379,1016.262508095986
2020-02-18 09:00:00,35.51134168707363,87.80161922676228,1026.2794207375298
2020-02-18 10:00:00,27.119601619373487,30.61706975614152,996.7499775359291
2020-02-18 11:00:00,25.40686440029187,72.96299839452867,1028.7330784039702
2020-02-18 12:00:00,29.4535238448787,72.37476975331573,1008.1153344166205
2020-02-18 13:00:00,30.99860507409158,67.36137245698785,1027.828604337641
2020-02-18 14:00:00,27.686549821440302,89.40653076521195,1017.0728017452019
2020-02-18 15:00:00,25.01509340504179,48.712766145823515,1002.0634747949421
2020-02-18 16:00:00,24.286991808217255,50.398311827594895,997.5321009966842
2020-02-18 17:00:00,24.30960938688475,34.73636417679333,1002.149401849004
2020-02-18 18:00:00,23.95505801886094,56.567888192624245,993.720696370507
2020-02-18 19:00:00,23.174744173393215,45.662911574090884,995.7547186537332
2020-02-18 20:00:00,23.325051440127606,50.60320213065865,994.1864176138592
2020-02-18 21:00:00,23.790838057835618,80.07430741533766,1006.9177417496624
2020-02-18 22:00:00,23.44840718197374,86.12907081164974,1021.8231350503034
2020-02-18 23:00:00,25.605665289863893,41.143984320311134,995.6553421686536
2020-02-19 00:00:00,24.07996751693348,52.35053589320795,995.2128173268934
2020-02-19 01:00:00,28.568063757820838,85.71783372692364,1015.7371579806933
2020-02-19 02:00:00,27.998228374080618,33.70850764135336,997.8873192787227
2020-02-19 03:00:00,28.808524821832393,35.54163168668271,993.9044015243596
2020-02-19 04:00:00,32.17483999052817,39.76745935237376,996.6739431282231
2020-02-19 05:00:00,35.10330964697748,65.71277004761248,1026.949255835071
2020-02-19 06:00:00,34.331056580526585,39.02833626035985,1022.8588501110477
2020-02-19 07:00:00,29.187794868096113,88.08458288704401,1004.1625824942038
2020-02-19 08:00:00,29.85477741231286,56.802871635511224,1016.2328306930957
2020-02-19 09:00:00,32.925718815898705,60.09107762100999,1011.4910269467215
2020-02-19 10:00:00,28.048399756762013,44.79951694832439,1017.0849705393025
2020-02-19 11:00:00,28.362931619166105,58.25761514608401,1017.3068460985104
2020-02-19 12:00:00,28.62293117903628,69.71481795822069,1015.1493606023997
2020-02-19 13:00:00,24.296763268190784,75.07062821724256,1000.6440547414924
2020-02-19 14:00:00,25.243014970844207,75.23208496259478,991.5602568305127
2020-02-19 15:00:00,21.333391748160054,64.6734667616453,1008.2226712796044
2020-02-19 16:00:00,22.008823150315617,84.26158649963143,1025.6389553876281
2020-02-19 17:00:00,23.356325132605953,79.04447083836656,1012.779890340743
2020-02-19 18:00:00,19.365103990326627,75.42288688191752,1023.2956416680763
2020-02-19 19:00:00,23.607108984071726,33.33633130082764,1029.6649737184491
2020-02-19 20:00:00,23.19107932319624,30.41267773317896,996.544648165531
2020-02-19 21:00:00,25.1346173590071,42.74683663172838,1017.6711055656793
2020-02-19 22:00:00,25.517685153717547,69.81141563480713,1016.971742948001
2020-02-19 23:00:00,29.008724160447695,54.671849332952746,1029.198217894331
2020-02-20 00:00:00,27.829665280269293,54.1443755579587,1029.424029358112
2020-02-20 01:00:00,28.019174273329426,83.07521329377683,1017.4671444689652
2020-02-20 02:00:00,30.333155094958315,83.73377088791032,999.7445916792877
2020-02-20 03:00:00,32.215356113058,84.55051584321515,1021.942233525224
2020-02-20 04:00:00,32.02573546772066,48.832684590901636,994.2811653684415
2020-02-20 05:00:00,32.51335907763511,71.46334876435571,1021.2279721668651
2020-02-20 06:00:00,31.20321753795059,46.29799087646218,1026.407844965788
2020-02-20 07:00:00,31.11567865144561,41.43658998446699,1005.3133357907374
2020-02-20 08:00:00,29.14141436132994,41.07794744084215,1015.2254117993232
2020-02-20 09:00:00,34.655827896198026,50.52645725181564,1007.205709283873
2020-02-20 10:00:00,27.63805273558793,55.7974571867893,1007.5106021995251
2020-02-20 11:00:00,27.538698820981427,79.8569502633041,1002.4148355643248
2020-02-20 12:00:00,26.198230324442495,37.19346560836273,1020.485184818013
2020-02-20 13:00:00,28.135425325928413,74.09555084369364,1027.4470625666602
2020-02-20 14:00:00,24.554395458013204,61.88729485135832,1027.6300343693783
2020-02-20 15:00:00,26.6088641437561,47.27672056055955,996.9912513949973
2020-02-20 16:00:00,21.97642079700099,59.569175071969475,1024.9897459862627
2020-02-20 17:00:00,23.386499485437373,47.99652418662136,1019.4972576570849
2020-02-20 18:00:00,20.992053479525385,65.76491731429836,1000.1134960276115
2020-02-20 19:00:00,27.128020066974695,56.03063537131465,992.6913845168606
2020-02-20 20:00:00,20.96662650357397,39.86433174473272,1000.7198906753752
2020-02-20 21:00:00,24.76065335124903,36.9949844733418,1026.488329471261
2020-02-20 22:00:00,26.44869113089382,62.80174092432781,1015.3271469958308
2020-02-20 23:00:00,27.21922792449284,84.1447819971662,1018.8421864359149
2020-02-21 00:00:00,27.319733274833666,50.637461193461135,1000.2860940443638
2020-02-21 01:00:00,28.7293421051804,73.9800064333574,1018.7755262229928
2020-02-21 02:00:00,30.287086956344513,69.51968129638601,991.124860251117
2020-02-21 03:00:00,30.94556569266896,85.89329485856885,1005.0128538309206
2020-02-21 04:00:00,33.9664888621186,79.25886103794845,1015.0701339416933
2020-02-21 05:00:00,36.96384260350767,63.99631553432778,995.8438626216528
2020-02-21 06:00:00,31.60274379545217,69.42182989404644,1022.9201429778774
2020-02-21 07:00:00,29.812306469315573,83.90318799504209,999.4012519524767
2020-02-21 08:00:00,31.88039818344033,53.97112707521609,1016.0912445127378
2020-02-21 09:00:00,36.4263358369474,49.60768235146664,1006.2078857030132
2020-02-21 10:00:00,28.62857814220874,30.64866501811178,1013.8417438191059
2020-02-21 11:00:00,32.31279616261268,79.59306445148786,994.2980221051563
2020-02-21 12:00:00,31.100405025718665,78.0588420242019,990.6765119968643
2020-02-21 13:00:00,25.348263780949896,36.26727108600908,1026.3825770952121
2020-02-21 14:00:00,26.392029759192507,64.61144286796201,1000.7852003506873
2020-02-21 15:00:00,27.479847068394182,57.83890189001325,1022.7870801112184
2020-02-21 16:00:00,22.674725368400697,37.12254573054669,1029.974012018888
2020-02-21 17:00:00,22.53083417053378,88.83409362364341,998.4572503199564
2020-02-21 18:00:00,21.60877435651008,42.88175324780133,1000.6068296473343
2020-02-21 19:00:00,20.91750176081936,34.034050805433665,1016.5143915053866
2020-02-21 20:00:00,22.152466418542737,65.69084277011457,1028.6179453840248
2020-02-21 21:00:00,21.8022342644756,74.33200062798196,1026.6325739276297
2020-02-21 22:00:00,25.358311816864607,31.946606762831216,1010.1150208026233
2020-02-21 23:00:00,24.96059536689703,69.52305832362133,1021.804411301069
2020-02-22 00:00:00,28.266697047748465,61.93751255708727,995.429834123996
2020-02-22 01:00:00,25.985913320066675,36.195900532502904,1029.0975273681604
2020-02-22 02:00:00,30.969850005034026,40.35143261678172,1028.5741293614394
2020-02-22 03:00:00,33.015157511948026,64.07845783896482,996.5491583151669
2020-02-22 04:00:00,28.159693545017667,47.7814568107973,1001.9769249921243
2020-02-22 05:00:00,33.39924819477084,86.29894371907896,994.0061999002706
2020-02-22 06:00:00,35.281308002624414,79.12441376904304,1000.8687039559272
2020-02-22 07:00:00,30.240777185150357,89.01403239081978,1022.6382315766083
2020-02-22 08:00:00,35.510157934165285,45.580250337024836,1005.1326242866104
2020-02-22 09:00:00,32.21291009149411,88.18341796787863,993.5358786858703
2020-02-22 10:00:00,28.93376245306814,55.87403218749347,1003.6890209911562
2020-02-22 11:00:00,29.030787202746733,50.85112771882528,1029.2553333696512
2020-02-22 12:00:00,28.969323893483377,33.0209716181612,1015.1873438103681
2020-02-22 13:00:00,26.7150215272873,33.165915471576156,1006.6464378562463
2020-02-22 14:00:00,26.439049819769018,71.52067535679927,996.6615405398908
2020-02-22 15:00:00,22.48908456877464,57.475739666041676,1029.4470718913478
2020-02-22 16:00:00,23.878984074819986,43.591297562166346,1022.8339603705251
2020-02-22 17:00:00,20.21775106175998,66.83821837951396,1001.2590920980368
2020-02-22 18:00:00,22.65677275993382,45.17148709500667,992.8027478288476
2020-02-22 19:00:00,21.246192115874265,64.65790526066536,992.2650222951023
2020-02-22 20:00:00,22.086857223501152,51.552524818961416,994.8151259802214
2020-02-22 21:00:00,26.82910011691558,79.41313359670914,1013.2307433445769
2020-02-22 22:00:00,27.57946740364951,79.24176964600676,1027.1505368482196
2020-02-22 23:00:00,27.825423611744785,58.641023887344076,1009.8697371202394
2020-02-23 00:00:00,25.721008439770294,51.04914656010094,1023.7178192982478
2020-02-23 01:00:00,28.571299607345125,51.75358779354568,1007.8354647943924
2020-02-23 02:00:00,32.840599929467146,78.34287154009307,1018.343341830713
2020-02-23 03:00:00,31.73775144493679,49.69076896785672,1019.27490949146
2020-02-23 04:00:00,36.89194492450337,42.54356242241076,996.9585482361335
2020-02-23 05:00:00,33.54379467917636,35.08130051251841,1004.4486423590324
2020-02-23 06:00:00,33.31599507243191,58.0015872530645,1015.492086261521
2020-02-23 07:00:00,32.14765593794328,58.927925935190515,992.8278643273746
2020-02-23 08:00:00,32.53782738154085,80.45452262417443,1004.4616075105182
2020-02-23 09:00:00,31.175567524837795,43.274321786763835,1011.3919786512477
2020-02-23 10:00:00,31.865541301878405,52.859476420103995,1029.8489797217856
2020-02-23 11:00:00,31.161170380426817,78.50434433362145,1008.9813425048976
2020-02-23 12:00:00,26.386034086887896,79.41741664493841,1022.642270284573
2020-02-23 13:00:00,24.00579027337859,53.076664558726094,1007.2826914026647
2020-02-23 14:00:00,21.79427496719845,57.547441397200856,1021.8556289047883
2020-02-23 15:00:00,25.45146467576426,48.197153450956975,1013.8165920648044
2020-02-23 16:00:00,21.43848181591288,85.95329270515873,1025.4638176600959
2020-02-23 17:00:00,18.84425375176455,37.118625944494816,1006.4377020940044
2020-02-23 18:00:00,23.7611392005097,86.0249653800882,1014.1721767928592
2020-02-23 19:00:00,28.144665715383436,71.0319871101206,1015.2007472247531
2020-02-23 20:00:00,23.650336686442905,61.89432916120387,1006.695317672019
2020-02-23 21:00:00,26.138358781649252,31.95954364706975,995.7724817474992
2020-02-23 22:00:00,25.664871357547735,58.5357715093205,993.7423762764935
2020-02-23 23:00:00,26.5136354996615,54.46488630016394,990.6668620239853
2020-02-24 00:00:00,29.847956275758303,39.67312871850736,1024.9413705698087
2020-02-24 01:00:00,28.727638610061106,69.38457621003941,999.4589964895478
2020-02-24 02:00:00,31.053162146925704,88.26905444209714,998.4602699712707
2020-02-24 03:00:00,32.20158796347433,63.73132866387151,1019.4414160170426
2020-02-24 04:00:00,31.02088136146542,72.88519658663675,1002.8006445234956
2020-02-24 05:00:00,34.84492176114275,34.107027153961006,1010.2417876964735
2020-02-24 06:00:00,32.6855569719483,55.06001974901969,996.5004426118983
2020-02-24 07:00:00,31.357879724240473,36.981509109869755,1028.3898288584787
2020-02-24 08:00:00,33.447147913821524,66.76775013219063,1024.0632560006895
2020-02-24 09:00:00,29.78685531343414,86.30892949284927,1024.5515849186002
2020-02-24 10:00:00,30.60887171430731,69.70666394829831,1006.2709499428802
2020-02-24 11:00:00,29.33261452325523,34.608182898865294,1020.4944485482869
2020-02-24 12:00:00,30.232792174949374,51.27997229910497,995.7550462155912
2020-02-24 13:00:00,27.72054189440277,63.03980276645109,990.3447601036712
2020-02-24 14:00:00,25.51942220396952,54.19246536799513,990.7989173031211
2020-02-24 15:00:00,26.173706135491372,80.01864062851034,1013.4640694961824
2020-02-24 16:00:00,26.52822269578537,78.88026028259935,1008.2157962099176
2020-02-24 17:00:00,24.36814912149424,66.7098612061933,1010.7206139563408
2020-02-24 18:00:00,23.107081751229888,52.40747670796232,990.2985256166887
2020-02-24 19:00:00,20.637289632281387,45.32018242579465,1006.907464786297
2020-02-24 20:00:00,21.634447443649435,36.35245909278776,1018.7227264480345
2020-02-24 21:00:00,23.953024875624024,51.29386100919324,1007.7077480786975
2020-02-24 22:00:00,24.384186026577982,54.79035103246317,1019.2887682524889
2020-02-24 23:00:00,26.439370676971908,70.54937550624442,999.3207585758734
2020-02-25 00:00:00,28.224902270579587,69.48958945785441,1022.525680179269
2020-02-25 01:00:00,30.469272899958455,34.20648837847541,1013.537249618138
2020-02-25 02:00:00,30.478980185025723,53.715558925869466,998.4305239771962
2020-02-25 03:00:00,32.63269633845396,40.90673203304171,999.4688190341533
2020-02-25 04:00:00,32.58741222330205,39.40876231900834,1015.1212185827815
2020-02-25 05:00:00,29.011205427407585,79.63812898423475,1023.1975837284978
2020-02-25 06:00:00,31.258007516818473,32.514913002975455,1006.6251112811663
2020-02-25 07:00:00,32.68229701997795,55.15097255412728,1000.3320171651037
2020-02-25 08:00:00,30.055741046329878,40.09221934599109,1024.6804642764241
2020-02-25 09:00:00,32.88455120758604,82.75981294070844,1016.7707316700333
2020-02-25 10:00:00,33.71481364824052,63.422430796502105,1007.9234194913231
2020-02-25 11:00:00,31.88907886554108,43.88283818261088,1009.5160078111721
2020-02-25 12:00:00,27.734717956910764,60.14563722998258,998.1702587174559
2020-02-25 13:00:00,29.8531003160244,73.88918158218695,1015.0721052025938
2020-02-25 14:00:00,25.967213556109066,87.48708053516603,1004.3497004217155
2020-02-25 15:00:00,23.964303970080493,43.226760254725136,1029.825807066974
2020-02-25 16:00:00,22.621204449344155,83.1709063277607,1009.2073406104755
2020-02-25 17:00:00,22.747691066460177,86.05824685004941,1009.4354242475845
2020-02-25 18:00:00,22.41002450564897,84.98523267192397,1012.6340714964268
2020-02-25 19:00:00,23.701695822087025,68.12486141171459,1026.6702401247499
2020-02-25 20:00:00,24.18562361009527,67.78923926608246,1022.03272399439
2020-02-25 21:00:00,24.669266749403363,54.192637991029365,1008.0452027919137
2020-02-25 22:00:00,26.57668669049857,75.14387293822728,1018.7479706389119
2020-02-25 23:00:00,29.294105196800906,61.877641101055914,1013.4494199512304
2020-02-26 00:00:00,30.11010944901147,70.64628427369766,1009.69468194805
2020-02-26 01:00:00,26.5393895536794,55.70747423092773,997.6926309113741
2020-02-26 02:00:00,25.611332861650283,73.88978784258833,1008.5574505381957
2020-02-26 03:00:00,33.62742950360342,79.46829105627295,999.832743480903
2020-02-26 04:00:00,29.823701816275456,38.78617539616897,1026.5936859940662
2020-02-26 05:00:00,32.611502713996146,79.97578293445369,1003.4162725398539
2020-02-26 06:00:00,30.895246297437286,62.41779190741843,1028.0905605813348
2020-02-26 07:00:00,29.465204338038973,80.67995454541347,1011.3222116037884
2020-02-26 08:00:00,33.65664805617316,55.878102380460874,1015.2617751470464
2020-02-26 09:00:00,33.30149507127182,52.7424291229821,1011.7176177795731
2020-02-26 10:00:00,29.598681069893658,84.90364395103335,995.1752246786681
2020-02-26 11:00:00,24.36775929982273,45.07015605290408,1005.0328487603176
2020-02-26 12:00:00,27.167302307909136,80.65273951716858,993.9658444911049
2020-02-26 13:00:00,27.753342292004362,59.041234350564245,1014.9181617673353
2020-02-26 14:00:00,22.810040425870582,60.84572655307558,1007.8749678080176
2020-02-26 15:00:00,25.103079306088265,48.50809688936904,1021.1193988628374
2020-02-26 16:00:00,23.915172214504306,64.38253203714095,998.8188192399748
2020-02-26 17:00:00,24.608894107037536,49.512671776572674,996.5826423371734
2020-02-26 18:00:00,23.523118029749444,32.35616485449914,1006.2532892385507
2020-02-26 19:00:00,21.512203077421503,46.31991632066136,1027.0634153287353
2020-02-26 20:00:00,26.35499461475227,30.38274260439544,1018.4168726004965
2020-02-26 21:00:00,24.44338985802205,88.7012872234114,1006.7569449917168
2020-02-26 22:00:00,25.74537384854218,87.94483258918484,1010.6908867901724
2020-02-26 23:00:00,25.14334753729127,53.7093178483383,993.3685204470839
2020-02-27 00:00:00,27.42140566573805,73.70225126037876,1029.3830358550445
2020-02-27 01:00:00,27.836447184482637,50.7483659046255,1016.6562921877968
2020-02-27 02:00:00,30.470048215762425,70.26558942515857,1001.4161627385369
2020-02-27 03:00:00,35.27886987804935,78.32580258275874,1013.4323357686097
2020-02-27 04:00:00,29.910218146706924,86.80537468153445,994.3792946427598
2020-02-27 05:00:00,29.930369874705747,54.01273655098032,1028.6334667523033
2020-02-27 06:00:00,36.274170040879,76.99787897736286,996.9913995153346
2020-02-27 07:00:00,32.74677272938513,45.95570703792713,1015.9212127222086
2020-02-27 08:00:00,31.331729777636177,89.4199382276189,999.8181785015572
2020-02-27 09:00:00,33.95904451595448,31.546175925861068,1018.7024553059414
2020-02-27 10:00:00,29.63641886832649,66.21172839006726,1021.0728546896113
2020-02-27 11:00:00,33.29770902432277,69.57035889907962,1016.9367891564573
2020-02-27 12:00:00,29.71138624763063,71.28273342444773,1014.5799784102077
2020-02-27 13:00:00,26.089552303679376,37.22325472734534,1025.6987637580805
2020-02-27 14:00:00,30.17801831781854,86.31178700838782,993.1450684395903
2020-02-27 15:00:00,23.62036538840538,40.870996743004966,1003.2365906312078
2020-02-27 16:00:00,25.525315815734533,67.36520419439046,999.9314991852339
2020-02-27 17:00:00,24.144126769519104,43.3605647473851,1029.520558482617
2020-02-27 18:00:00,25.98256766566941,48.43298502127625,1005.575591186675
2020-02-27 19:00:00,26.676388390796447,62.78751250368746,1019.304507969616
2020-02-27 20:00:00,24.12078214310102,55.03160511387459,1017.3890065552401
2020-02-27 21:00:00,23.348432643550474,39.61353605859038,998.4832494990951
2020-02-27 22:00:00,26.814643691514064,40.2561841452509,999.559907208462
2020-02-27 23:00:00,25.749066243253296,55.088687289767975,1001.2513825421214
2020-02-28 00:00:00,32.42925519113143,75.43697869653005,1006.4450911303752
2020-02-28 01:00:00,29.97353075474124,83.87787881086732,999.373002626021
2020-02-28 02:00:00,30.17960161660445,35.04765973556297,990.786059309874
2020-02-28 03:00:00,32.319014768244024,53.58623445356406,1025.1757222722879
2020-02-28 04:00:00,30.053865898993763,36.014733823372595,1028.6243932552354
2020-02-28 05:00:00,31.308259397311993,30.995548837955873,1003.6628154812627
2020-02-28 06:00:00,35.82654871575488,69.7031209586374,1003.5402751770189
2020-02-28 07:00:00,31.9454197015831,66.14696651799527,990.2836725109748
2020-02-28 08:00:00,30.66973807910786,39.78114682889317,1017.210027533215
2020-02-28 09:00:00,33.046122001280146,44.02876998558385,1023.0175958299451
2020-02-28 10:00:00,33.31253612965852,31.422465218671103,995.8643320144001
2020-02-28 11:00:00,31.176970560536557,80.09683234166422,996.386653974686
2020-02-28 12:00:00,30.44090064001436,88.4814357629131,1021.6033299988575
2020-02-28 13:00:00,25.64495207983692,38.127572207681446,1014.6516299341658
2020-02-28 14:00:00,23.112844020498713,43.888512825917886,991.7944223051087
2020-02-28 15:00:00,27.92742227889552,82.10457143681604,1014.9018796184913
2020-02-28 16:00:00,23.48862136472315,85.5878278773711,1002.3567089137506
2020-02-28 17:00:00,23.13662772890124,55.17764296840862,1004.7490062188339
2020-02-28 18:00:00,26.12812165843689,33.03734833614445,1020.7892567318752
2020-02-28 19:00:00,24.75837039117416,32.36351002156916,1022.4374077069044
2020-02-28 20:00:00,25.060989803780732,64.43699196414062,1006.0142650735933
2020-02-28 21:00:00,29.277609480819372,53.57370653359074,1027.886117440254
2020-02-28 22:00:00,24.699895296337466,31.719145654659272,1006.2585087180829
2020-02-28 23:00:00,29.052305487684773,64.99514353875341,1020.8734414092044
2020-02-29 00:00:00,28.608531044609155,30.678152195341347,1009.3550905825704
2020-02-29 01:00:00,30.32956455173204,77.24231748895639,1025.9012930608833
2020-02-29 02:00:00,34.058997228952634,48.385969362202296,1026.3104497460072
2020-02-29 03:00:00,33.057037034290886,32.41548018055393,993.4966723148434
2020-02-29 04:00:00,33.91631766253073,65.3011332589892,1027.459733252409
2020-02-29 05:00:00,35.488004789448794,53.86106486598328,1023.0213936608167
2020-02-29 06:00:00,32.787213648383414,88.42802480142896,1021.6524285725067
2020-02-29 07:00:00,31.6720826526021,62.651919750222135,998.0364535874209
2020-02-29 08:00:00,30.765130857432116,46.514350862220496,1022.2047683501866
2020-02-29 09:00:00,28.131187944875528,72.56633187803848,1024.0053093874014
2020-02-29 10:00:00,35.14452208721923,46.28952015256268,1001.5660133781661
2020-02-29 11:00:00,27.623522547631442,84.25459748445391,1028.090403134493
2020-02-29 12:00:00,28.097068647274686,52.483318230442585,991.9944058559665
2020-02-29 13:00:00,26.6955815227824,62.99211376657232,995.9963701298856
2020-02-29 14:00:00,26.661839808145295,33.03438622945373,1011.5032455220605
2020-02-29 15:00:00,26.646685605042812,55.56727427713385,1013.0316988448924
2020-02-29 16:00:00,25.945279324068522,79.9418123796597,1015.8060033320361
2020-02-29 17:00:00,22.562385243158772,78.33892832180052,990.6787651726187
2020-02-29 18:00:00,23.227631312830233,43.45911353121157,1028.414670984885
2020-02-29 19:00:00,24.30110659988219,43.56474426063376,991.7835237093658
2020-02-29 20:00:00,23.74176324839465,79.03831873279421,995.7224781089361
2020-02-29 21:00:00,28.252122052610346,85.82390521015952,990.5605807010422
2020-02-29 22:00:00,27.058602592187903,35.72165527638021,1012.6743373317638
2020-02-29 23:00:00,28.755996511600927,57.00351836557351,1027.2906753568388
2020-03-01 00:00:00,29.909777770253807,50.24725673785374,1016.6378866432186
2020-03-01 01:00:00,32.228732831218956,82.24130732744635,1022.906298739217
2020-03-01 02:00:00,31.453403253983595,35.01149488080112,990.5312481383432
2020-03-01 03:00:00,29.536895978576393,42.66755655348224,1011.680611939189
2020-03-01 04:00:00,33.72819030721692,75.14810025518966,1008.3825191002209
2020-03-01 05:00:00,32.12925972725948,33.077630938872936,1009.9587177688318
2020-03-01 06:00:00,32.54876359900167,59.55212284285736,992.8885274134075
2020-03-01 07:00:00,34.61200228917881,56.5264220807832,1017.3774144427723
2020-03-01 08:00:00,35.41998201647921,50.06407073932492,1010.1288165943454
2020-03-01 09:00:00,32.19500522343326,53.67433891913542,1020.6059539944506
2020-03-01 10:00:00,31.738229071568053,61.79643521581397,1009.4116253624686
2020-03-01 11:00:00,33.32271861462997,39.68204150330298,995.9752654490572
2020-03-01 12:00:00,29.10932588157086,64.31975269701556,1015.9302781631129
2020-03-01 13:00:00,32.540712115596214,78.32593975799918,996.8954544842067
2020-03-01 14:00:00,27.266077559711455,75.60965578740954,1024.8957825341927
2020-03-01 15:00:00,21.581611563593075,39.23399428162642,1014.5246495627697
2020-03-01 16:00:00,25.81883549234535,38.954968184488436,996.2881553422782
2020-03-01 17:00:00,24.578570748578155,46.0904620646948,1028.4935222992483
2020-03-01 18:00:00,26.228988017749835,51.66448358046223,1010.7346185334128
2020-03-01 19:00:00,25.169811036283043,54.50733488450896,992.9159380748662
2020-03-01 20:00:00,24.049628988333655,70.78183301000072,1015.0733161766027
2020-03-01 21:00:00,22.6761236593328,33.40082592995012,1000.1279562805124
2020-03-01 22:00:00,25.745789136637026,32.08036225356398,1022.1477380750921
2020-03-01 23:00:00,25.67227667954667,53.51463377663454,1022.7128829426476
2020-03-02 00:00:00,27.509938623202597,71.82982152827883,1029.1578942341864
2020-03-02 01:00:00,31.145805811730714,41.60612057738895,1010.0747812409802
2020-03-02 02:00:00,34.517926584041504,68.49026887537511,1008.1982751891095
2020-03-02 03:00:00,33.006553880445736,45.58968827641797,1020.1390242178592
2020-03-02 04:00:00,30.62359268898498,83.16516652881097,995.298826253677
2020-03-02 05:00:00,34.40761667919591,83.741396655997,1011.876620551725
2020-03-02 06:00:00,36.08559113786609,47.83723225687959,1011.8499040052341
2020-03-02 07:00:00,32.30593297491136,43.79962523779443,993.5789249124155
2020-03-02 08:00:00,32.76149935765727,54.67823832397387,1006.7193634202765
2020-03-02 09:00:00,32.26784951807676,44.431895110808924,1024.131391942688
2020-03-02 10:00:00,29.63667067594,70.34303059750222,1024.2461448797865
2020-03-02 11:00:00,31.300647001725356,79.56388107289713,993.9695065967873
2020-03-02 12:00:00,28.471613742920926,70.38552785467303,993.6288353099133
2020-03-02 13:00:00,28.261994357432854,79.46102683496096,1000.5078190800774
2020-03-02 14:00:00,24.445550516099086,53.819529732448444,1024.9906425021597
2020-03-02 15:00:00,24.31359006147003,39.37901824253165,995.15610340294
2020-03-02 16:00:00,25.842177479102467,74.27705684385552,1018.7998721050978
2020-03-02 17:00:00,23.155743077233883,51.628470308493235,994.0466247845242
2020-03-02 18:00:00,27.188458460201055,70.27624951374796,1014.925514149913
2020-03-02 19:00:00,23.10911701251488,46.23863651890594,1004.2426919647658
2020-03-02 20:00:00,24.86074421601802,34.87377808840036,1021.5565585186347
2020-03-02 21:00:00,27.074628318499197,89.5549077292658,999.3476179530145
