datetime,load,voltage,frequency
2020-02-16 23:00:00,1106.8395192134547,225.62099500333778,49.5334235724355
2020-02-17 00:00:00,1041.4454277590983,223.46992100710045,50.079792843832955
2020-02-17 01:00:00,961.1894246622575,227.59503045838636,49.666503547049516
2020-02-17 02:00:00,860.9180496111027,236.02891552445908,50.21222020517716
2020-02-17 03:00:00,766.0450368242259,227.84187153809145,49.67589028341866
2020-02-17 04:00:00,825.7332983708696,235.0153929842211,49.735383261898356
2020-02-17 05:00:00,867.8231112799887,222.50972593598303,49.994370811045755
2020-02-17 06:00:00,933.0371511562984,235.4554283933016,50.41483494999688
2020-02-17 07:00:00,1193.5478534313293,224.73866649813297,49.71171437214797
2020-02-17 08:00:00,1404.9154568881524,233.54786259777745,49.6442400211181
2020-02-17 09:00:00,1084.159904388435,231.3156310968199,50.25897683185403
2020-02-17 10:00:00,1075.508586568963,238.58289434423375,50.00061953233393
2020-02-17 11:00:00,980.7954333005254,227.74645035950627,50.41178511238177
2020-02-17 12:00:00,830.9567592523587,221.32330377668882,49.64661455715984
2020-02-17 13:00:00,814.7183383977655,220.38310971102507,50.14592789302304
2020-02-17 14:00:00,738.5282067184522,236.53717121945505,49.73287914615182
2020-02-17 15:00:00,852.4077220572755,230.49471275322864,49.65676042865164
2020-02-17 16:00:00,937.5731464085466,235.50488103669898,50.18342941515727
2020-02-17 17:00:00,1147.1034531160126,224.6885120002303,50.093684619908736
2020-02-17 18:00:00,1291.608434331309,226.90167491026466,50.25482745836233
2020-02-17 19:00:00,1074.5172572602273,220.60207744422638,49.80946257644618
2020-02-17 20:00:00,1126.3425919896576,239.22984649148225,49.94797165638219
2020-02-17 21:00:00,904.366733525443,233.35735813401627,49.90547167633042
2020-02-17 22:00:00,797.2425702059063,238.66410175518612,50.48408946396651
2020-02-17 23:00:00,639.239993310277,225.30992814858143,49.792248956739385
2020-02-18 00:00:00,715.0586474421132,232.2292722245132,49.794817238346766
2020-02-18 01:00:00,780.949405466768,233.56999936585277,49.85454820882861
2020-02-18 02:00:00,1029.3017378790285,226.35099400515176,50.06459408129032
2020-02-18 03:00:00,1197.788843449043,236.9621847003126,49.75232274426374
2020-02-18 04:00:00,1312.9874051575223,238.94322925800495,50.415289940379274
2020-02-18 05:00:00,1260.1135703931163,237.6971023539201,49.76568556486626
2020-02-18 06:00:00,1096.6768364102074,234.78133951878746,50.3958157315602
2020-02-18 07:00:00,931.4436989954352,225.5492935944991,49.603475063646584
2020-02-18 08:00:00,722.8116126632547,225.63232084211265,50.156562702399654
2020-02-18 09:00:00,862.4255813487218,239.26720640892074,50.40698551843824
2020-02-18 10:00:00,678.4963077198353,220.20568991871383,49.66874943839823
2020-02-18 11:00:00,765.8013960260133,234.32099946484288,50.468326960099255
2020-02-18 12:00:00,999.2961812176682,234.12492325110526,49.95288336041551
2020-02-18 13:00:00,1270.2515300554749,232.45379081899594,50.44571510844102
2020-02-18 14:00:00,1417.5737246139106,239.80217692173733,50.176820043630045
2020-02-18 15:00:00,1176.6516374200144,226.2375887152745,49.80158686987355
2020-02-18 16:00:00,1078.2899199594394,226.79943727586496,49.688302524917106
2020-02-18 17:00:00,991.3189259544054,221.5787880589311,49.8037350462251
2020-02-18 18:00:00,886.6904462750865,228.85596273087475,49.59301740926267
2020-02-18 19:00:00,762.8993803364655,225.22097052469695,49.64386796634333
2020-02-18 20:00:00,754.1455802205152,226.86773404355287,49.60466044034648
2020-02-18 21:00:00,845.901507996372,236.69143580511255,49.92294354374156
2020-02-18 22:00:00,911.4284977508074,238.7096902705499,50.29557837625759
2020-02-18 23:00:00,1135.1884595388663,223.71466144010373,49.64138355421634
2020-02-19 00:00:00,1264.6697821967134,227.45017863106932,49.630320433172336
2020-02-19 01:00:00,1144.4959743782197,238.5726112423079,50.14342894951733
2020-02-19 02:00:00,1000.0786564101046,221.23616921378445,49.69718298196807
2020-02-19 03:00:00,894.423925145836,221.84721056222756,49.59761003810899
2020-02-19 04:00:00,858.6932009436543,223.25581978412458,49.66684857820558
2020-02-19 05:00:00,819.3936331740886,231.9042566825375,50.42373139587678
2020-02-19 06:00:00,795.8042976705548,223.00944542011996,50.32147125277619
2020-02-19 07:00:00,771.4583086967829,239.36152762901466,49.85406456235509
2020-02-19 08:00:00,900.5967265021088,228.9342905451704,50.15582076732739
2020-02-19 09:00:00,1197.2114100792005,230.03035920700333,50.03727567366804
2020-02-19 10:00:00,1301.143121199857,224.93317231610814,50.17712426348256
2020-02-19 11:00:00,1139.1303963731002,229.41920504869466,50.18267115246276
2020-02-19 12:00:00,1077.9591445709723,233.23827265274022,50.12873401505999
2020-02-19 13:00:00,902.1337253254279,235.02354273908085,49.766101368537306
2020-02-19 14:00:00,855.9140544783415,235.07736165419826,49.53900642076282
2020-02-19 15:00:00,684.0382581326725,231.55782225388177,49.95556678199011
2020-02-19 16:00:00,720.7653269452436,238.08719549987714,50.3909738846907
2020-02-19 17:00:00,866.9169046224512,236.34815694612217,50.069497258518574
2020-02-19 18:00:00,871.3721424712159,235.1409622939725,50.33239104170191
2020-02-19 19:00:00,1173.139509689945,221.11211043360922,50.49162434296123
2020-02-19 20:00:00,1350.2277488531033,220.13755924439297,49.66361620413828
2020-02-19 21:00:00,1178.9279248429698,224.24894554390946,50.19177763914198
2020-02-19 22:00:00,1062.5928444149988,233.27047187826903,50.17429357370003
2020-02-19 23:00:00,1019.6977920189452,228.22394977765092,50.47995544735828
2020-02-20 00:00:00,857.8455506318647,228.04812518598624,50.4856007339528
2020-02-20 01:00:00,730.2075255450884,237.6917377645923,50.186678611724126
2020-02-20 02:00:00,757.8860769294876,237.91125696263677,49.743614791982196
2020-02-20 03:00:00,879.0294244328712,238.18350528107172,50.298555838130596
2020-02-20 04:00:00,954.4007696792274,226.27756153030055,49.60702913421104
2020-02-20 05:00:00,1154.0805158358344,233.82111625478524,50.28069930417163
2020-02-20 06:00:00,1317.0444338809443,225.4326636254874,50.4101961241447
2020-02-20 07:00:00,1119.091981224496,223.812196661489,49.88283339476843
2020-02-20 08:00:00,982.1996941301559,223.6926491469474,50.13063529498308
2020-02-20 09:00:00,1039.9016472371768,226.84215241727188,49.930142732096826
2020-02-20 10:00:00,790.3224223578434,228.59915239559643,49.93776505498813
2020-02-20 11:00:00,717.9630199314157,236.61898342110138,49.81037088910812
2020-02-20 12:00:00,716.7805338331572,222.39782186945425,50.262129620450324
2020-02-20 13:00:00,897.5396547982648,234.69851694789787,50.4361765641665
2020-02-20 14:00:00,938.1384123773445,230.6290982837861,50.44075085923446
2020-02-20 15:00:00,1215.365381720511,225.75890685351985,49.67478128487493
2020-02-20 16:00:00,1319.3960500760234,229.8563916906565,50.374743649656565
2020-02-20 17:00:00,1167.1125139598919,225.99884139554047,50.23743144142712
2020-02-20 18:00:00,1011.4875990579101,231.92163910476611,49.75283740069029
2020-02-20 19:00:00,1060.6044752461346,228.6768784571049,49.56728461292151
2020-02-20 20:00:00,794.059086259628,223.28811058157757,49.76799726688438
2020-02-20 21:00:00,769.0219522459048,222.33166149111395,50.412208236781524
2020-02-20 22:00:00,785.3115914272006,230.93391364144262,50.133178674895774
2020-02-20 23:00:00,874.4044539746267,238.04826066572207,50.22105466089787
2020-02-21 00:00:00,944.5417889078982,226.8791537311537,49.7571523511091
2020-02-21 01:00:00,1147.4067305960227,234.66000214445248,50.21938815557482
2020-02-21 02:00:00,1356.1798538466817,233.17322709879534,49.52812150627793
2020-02-21 03:00:00,1146.7306157184391,238.63109828618963,49.87532134577302
2020-02-21 04:00:00,1102.3660280318766,236.41962034598282,50.12675334854233
2020-02-21 05:00:00,1064.789499457161,231.33210517810926,49.64609656554132
2020-02-21 06:00:00,826.479958058965,233.14060996468214,50.323003574446936
2020-02-21 07:00:00,685.9555169616134,237.9677293316807,49.73503129881192
2020-02-21 08:00:00,750.1226028068498,227.9903756917387,50.15228111281844
2020-02-21 09:00:00,983.6131319968365,226.53589411715555,49.90519714257533
2020-02-21 10:00:00,914.5348171644733,220.21622167270394,50.096043595477646
2020-02-21 11:00:00,1236.765186796444,236.53102148382928,49.60745055262891
2020-02-21 12:00:00,1438.7851086551345,236.0196140080673,49.516912799921606
2020-02-21 13:00:00,1127.311297712168,222.08909036200302,50.4095644273803
2020-02-21 14:00:00,1083.530425975702,231.537147622654,49.76963000876718
2020-02-21 15:00:00,1036.5915857178236,229.27963396333774,50.31967700278046
2020-02-21 16:00:00,836.305770336583,222.37418191018222,50.4993503004722
2020-02-21 17:00:00,745.1734624385575,239.61136454121447,49.71143125799891
2020-02-21 18:00:00,726.3586779907151,224.2939177492671,49.765170741183354
2020-02-21 19:00:00,804.795050538366,221.34468360181123,50.162859787634666
2020-02-21 20:00:00,923.1590932986394,231.8969475900382,50.46544863460062
2020-02-21 21:00:00,1094.5159607405449,234.77733354266064,50.41581434819074
2020-02-21 22:00:00,1357.5070710198847,220.64886892094373,50.00287552006559
2020-02-21 23:00:00,1117.3940795376056,233.17435277454044,50.29511028252672
2020-02-22 00:00:00,1067.6718000728808,230.6458375190291,49.6357458530999
2020-02-22 01:00:00,878.2774054290428,222.06530017750097,50.47743818420401
2020-02-22 02:00:00,872.7058024228271,223.45047753892723,50.46435323403599
2020-02-22 03:00:00,797.9277617363961,231.3594859463216,49.66372895787917
2020-02-22 04:00:00,656.6539740961953,225.92715227026576,49.799423124803106
2020-02-22 05:00:00,875.1329469649856,238.7663145730263,49.60015499750677
2020-02-22 06:00:00,1017.9028499772213,236.37480458968102,49.77171759889818
2020-02-22 07:00:00,1096.1265508871872,239.67134413027327,50.315955789415206
2020-02-22 08:00:00,1440.3263421732374,225.1934167790083,49.87831560716526
2020-02-22 09:00:00,1177.7377138048862,239.39447265595953,49.58839696714676
2020-02-22 10:00:00,1021.6251305037775,228.62467739583116,49.842225524778904
2020-02-22 11:00:00,954.1761487681052,226.9503759062751,50.48138333424128
2020-02-22 12:00:00,884.9697469948852,221.00699053938706,50.1296835952592
2020-02-22 13:00:00,760.9423889701235,221.05530515719207,49.91616094640616
2020-02-22 14:00:00,784.1685563198412,233.8402251189331,49.66653851349727
2020-02-22 15:00:00,811.285633563352,229.15857988868055,50.4861767972837
2020-02-22 16:00:00,965.8758301152035,224.53043252072212,50.32084900926313
2020-02-22 17:00:00,1086.8104588950564,232.27940612650465,49.78147730245092
2020-02-22 18:00:00,1352.0231945851892,225.05716236500223,49.57006869572119
2020-02-22 19:00:00,1112.4773485317455,231.55263508688844,49.55662555737756
2020-02-22 20:00:00,1020.9843854225684,227.18417493965381,49.620378149505534
2020-02-22 21:00:00,1019.653612209073,236.4710445322364,50.08076858361442
2020-02-22 22:00:00,912.5024492789348,236.4139232153356,50.428763421205495
2020-02-22 23:00:00,788.4817579542209,229.54700796244802,49.996743428005985
2020-02-23 00:00:00,703.4970411486806,227.0163821867003,50.342945482456194
2020-02-23 01:00:00,842.3800031397021,227.25119593118188,49.945886619859806
2020-02-23 02:00:00,1018.9429755891388,236.11429051336435,50.20858354576782
2020-02-23 03:00:00,1165.4615199164787,226.56358965595223,50.2318727372865
2020-02-23 04:00:00,1474.429653511442,224.18118747413692,49.67396370590334
2020-02-23 05:00:00,1178.2164893485647,221.69376683750613,49.86121605897581
2020-02-23 06:00:00,1068.2403926135382,229.33386241768818,50.13730215653803
2020-02-23 07:00:00,943.2693714879335,229.64264197839685,49.57069660818436
2020-02-23 08:00:00,865.4894163001962,236.81817420805814,49.861540187762955
2020-02-23 09:00:00,751.2759740142927,224.42477392892127,50.03479946628119
2020-02-23 10:00:00,794.3919128044561,227.619825473368,50.496224493044636
2020-02-23 11:00:00,906.9085262662276,236.16811477787383,49.97453356262244
2020-02-23 12:00:00,919.8607871326768,236.47247221497946,50.316056757114325
2020-02-23 13:00:00,1092.6853804422453,227.69222151957536,49.932067285066616
2020-02-23 14:00:00,1267.523445612936,229.18248046573362,50.29639072261971
2020-02-23 15:00:00,1184.819884903066,226.06571781698565,50.09541480162011
2020-02-23 16:00:00,1004.3385106349607,238.65109756838623,50.3865954415024
2020-02-23 17:00:00,851.9487517346722,222.37287531483162,49.91094255235011
2020-02-23 18:00:00,879.1085700555036,238.6749884600294,50.10430441982148
2020-02-23 19:00:00,884.4158921109038,233.67732903670685,50.130018680618825
2020-02-23 20:00:00,759.5485649919033,230.6314430537346,49.917382941800476
2020-02-23 21:00:00,901.8627614961558,220.65318121568993,49.644312043687485
2020-02-23 22:00:00,964.1157207364292,229.51192383644016,49.593559406912334
2020-02-23 23:00:00,1155.1657179715742,228.15496210005466,49.51667155059963
2020-02-24 00:00:00,1406.1498903450467,223.22437623950245,50.373534264245215
2020-02-24 01:00:00,1145.7681222490853,233.12819207001314,49.73647491223869
2020-02-24 02:00:00,1073.737166079234,239.42301814736572,49.71150674928177
2020-02-24 03:00:00,976.5380592127923,231.2437762212905,50.23603540042607
2020-02-24 04:00:00,827.1341823144367,234.29506552887892,49.82001611308739
2020-02-24 05:00:00,810.2262760893129,221.36900905132035,50.006044692411834
2020-02-24 06:00:00,751.9615418720118,228.3533399163399,49.66251106529746
2020-02-24 07:00:00,823.0075602609735,222.3271697032899,50.45974572146197
2020-02-24 08:00:00,987.7055163336898,232.25591671073022,50.35158140001724
2020-02-24 09:00:00,1116.041748332117,238.76964316428308,50.363789622965
2020-02-24 10:00:00,1362.4592458598377,233.23555464943277,49.90677374857201
2020-02-24 11:00:00,1160.679195988406,221.53606096628843,50.26236121370717
2020-02-24 12:00:00,1115.514799157305,227.09332409970165,49.64387615538978
2020-02-24 13:00:00,985.039724727104,231.01326758881703,49.50861900259178
2020-02-24 14:00:00,860.1381744919372,228.06415512266506,49.51997293257803
2020-02-24 15:00:00,802.3624638204842,236.67288020950343,50.086601737404564
2020-02-24 16:00:00,831.0690697843214,236.29342009419977,49.95539490524794
2020-02-24 17:00:00,889.5336681223105,232.23662040206443,50.01801534890852
2020-02-24 18:00:00,962.2451612230316,227.4691589026541,49.50746314041722
2020-02-24 19:00:00,1096.2200129510338,225.10672747526488,49.922686619657426
2020-02-24 20:00:00,1308.6403526206802,222.1174863642626,50.21806816120086
2020-02-24 21:00:00,1146.7189285875857,227.09795366973108,49.942693701967436
2020-02-24 22:00:00,1031.5885985099676,228.2634503441544,50.23221920631222
2020-02-24 23:00:00,952.7996050198358,233.51645850208146,49.733018964396834
2020-02-25 00:00:00,865.0645446605678,233.16319648595146,50.313142004481726
2020-02-25 01:00:00,788.8004810324884,221.40216279282515,50.08843124045345
2020-02-25 02:00:00,758.8746159199214,227.90518630862314,49.710763099429904
2020-02-25 03:00:00,886.808265088688,223.63557734434724,49.736720475853836
2020-02-25 04:00:00,965.790448235699,223.1362541063361,50.128030464569534
2020-02-25 05:00:00,1063.8768602557063,236.5460429947449,50.329939593212444
2020-02-25 06:00:00,1315.766796398182,220.83830433432516,49.915627782029155
2020-02-25 07:00:00,1155.6124822134361,228.3836575180424,49.758300429127594
2020-02-25 08:00:00,1002.4153331197438,223.36407311533037,50.3670116069106
2020-02-25 09:00:00,992.9796333330261,237.58660431356947,50.16926829175083
2020-02-25 10:00:00,939.6037812882457,231.1408102655007,49.94808548728307
2020-02-25 11:00:00,824.087291317536,224.62761272753696,49.9879001952793
2020-02-25 12:00:00,752.559930428913,230.04854574332754,49.704256467936396
2020-02-25 13:00:00,937.8511721992402,234.62972719406233,50.126802630064844
2020-02-25 14:00:00,970.8309456941987,239.16236017838867,49.85874251054289
2020-02-25 15:00:00,1146.6258978090818,224.40892008490837,50.49564517667435
2020-02-25 16:00:00,1332.8926027299192,237.7236354425869,49.980183515261885
2020-02-25 17:00:00,1148.5217070932285,238.6860822833498,49.98588560618961
2020-02-25 18:00:00,1044.3187219275671,238.32841089064132,50.06585178741067
2020-02-25 19:00:00,972.3306612944023,232.7082871372382,50.41675600311875
2020-02-25 20:00:00,871.9207523908503,232.59641308869416,50.300818099859754
2020-02-25 21:00:00,764.1264733082551,228.06421266367644,49.95113006979784
2020-02-25 22:00:00,785.9031155074375,235.04795764607576,50.218699265972795
2020-02-25 23:00:00,923.6704711941359,230.62588036701862,50.08623549878076
2020-02-26 00:00:00,1011.697730334644,233.5487614245659,49.99236704870125
2020-02-26 01:00:00,1090.0569068788427,228.5691580769759,49.69231577278435
2020-02-26 02:00:00,1236.6874458839857,234.62992928086277,49.96393626345489
2020-02-26 03:00:00,1211.1811110658055,236.48943035209098,49.745818587022576
2020-02-26 04:00:00,996.202708962913,222.92872513205631,50.41484214985165
2020-02-26 05:00:00,953.38981763209,236.65859431148456,49.83540681349635
2020-02-26 06:00:00,806.2037956881521,230.80593063580613,50.45226401453337
2020-02-26 07:00:00,674.6916997560722,236.8933181818045,50.03305529009471
2020-02-26 08:00:00,791.9450480270672,228.6260341268203,50.13154437867616
2020-02-26 09:00:00,902.9107749098046,227.5808097076607,50.042940444489325
2020-02-26 10:00:00,936.2085173906024,238.30121465034443,49.6293806169667
2020-02-26 11:00:00,1035.5628585647557,225.02338535096803,49.87582121900794
2020-02-26 12:00:00,1337.8836016756554,236.88424650572287,49.59914611227762
2020-02-26 13:00:00,1184.8667904043632,229.68041145018807,50.12295404418338
2020-02-26 14:00:00,991.4116928296698,230.2819088510252,49.94687419520044
2020-02-26 15:00:00,974.6058634382076,226.1693656297897,50.27798497157094
2020-02-26 16:00:00,864.7528861768005,231.4608440123803,49.72047048099937
2020-02-26 17:00:00,794.5633797656689,226.50422392552423,49.66456605842934
2020-02-26 18:00:00,771.6581642791305,220.78538828483303,49.90633223096377
2020-02-26 19:00:00,817.1059547685219,225.43997210688713,50.42658538321838
2020-02-26 20:00:00,1025.6681476901376,220.12758086813182,50.21042181501241
2020-02-26 21:00:00,1157.9931795488262,239.56709574113714,49.91892362479292
2020-02-26 22:00:00,1364.634431575744,239.31494419639495,50.017272169754314
2020-02-26 23:00:00,1119.4161756653498,227.90310594944611,49.5842130111771
2020-02-27 00:00:00,1043.9952908028495,234.56741708679291,50.484575896376114
2020-02-27 01:00:00,921.9990120391287,226.9161219682085,50.16640730469492
2020-02-27 02:00:00,857.6715037160158,233.4218631417195,49.78540406846342
2020-02-27 03:00:00,851.9838042437561,236.10860086091958,50.08580839421524
2020-02-27 04:00:00,697.8828111263811,238.93512489384483,49.609482366068995
2020-02-27 05:00:00,785.8792008864418,228.00424551699345,50.46583666880758
2020-02-27 06:00:00,1040.1951040925162,235.66595965912094,49.67478498788336
2020-02-27 07:00:00,1156.2496351872762,225.31856901264237,50.14803031805521
2020-02-27 08:00:00,1333.3413277876793,239.80664607587298,49.74545446253893
2020-02-27 09:00:00,1218.8692590743944,220.51539197528703,50.21756138264853
2020-02-27 10:00:00,1036.6722219691558,232.07057613002243,50.27682136724028
2020-02-27 11:00:00,1058.332373111673,233.19011963302654,50.17341972891143
2020-02-27 12:00:00,901.0069836660064,233.76091114148258,50.11449946025519
2020-02-27 13:00:00,742.7938365023789,222.4077515757818,50.39246909395201
2020-02-27 14:00:00,875.1334484890234,238.7705956694626,49.57862671098976
2020-02-27 15:00:00,837.0608366567315,223.62366558100166,49.83091476578019
2020-02-27 16:00:00,1004.5298104132271,232.45506806479682,49.74828747963085
2020-02-27 17:00:00,1182.4680438233536,224.4535215824617,50.48801396206542
2020-02-27 18:00:00,1432.6687662073762,226.14432834042543,49.88938977966687
2020-02-27 19:00:00,1245.7354624121053,230.92917083456248,50.2326126992404
2020-02-27 20:00:00,1069.3382247311208,228.34386837129153,50.184725163881005
2020-02-27 21:00:00,930.1451522862042,223.2045120195301,49.71208123747738
2020-02-27 22:00:00,890.8925952596738,223.41872804841697,49.738997680211554
2020-02-27 23:00:00,734.0860756777977,228.362895763256,49.78128456355304
2020-02-28 00:00:00,868.7189762979006,235.14565956551002,49.91112727825938
2020-02-28 01:00:00,874.9540638953993,237.95929293695576,49.73432506565052
2020-02-28 02:00:00,949.9388168189664,221.68255324518765,49.519651482746845
2020-02-28 03:00:00,1177.516420304877,227.86207815118803,50.379393056807196
2020-02-28 04:00:00,1301.0035147061355,222.00491127445753,50.46560983138088
2020-02-28 05:00:00,1119.8564649322284,220.33184961265195,49.84157038703157
2020-02-28 06:00:00,1128.535113394542,233.23437365287913,49.83850687942547
2020-02-28 07:00:00,935.7468686130412,232.04898883933174,49.50709181277437
2020-02-28 08:00:00,816.3231113768918,223.26038227629772,50.180250688330375
2020-02-28 09:00:00,795.5782894322185,224.6762566618613,50.32543989574863
2020-02-28 10:00:00,828.1077641398027,220.47415507289037,49.64660830036
2020-02-28 11:00:00,904.8470398071278,236.69894411388807,49.65966634936715
2020-02-28 12:00:00,1018.7784896583441,239.49381192097104,50.29008324997144
2020-02-28 13:00:00,1131.2129952212956,222.70919073589383,50.116290748354146
2020-02-28 14:00:00,1298.0387737425515,224.62950427530598,49.544860557627715
2020-02-28 15:00:00,1244.272460216121,237.3681904789387,50.12254699046228
2020-02-28 16:00:00,1053.1481692844839,238.5292759591237,49.808917722843766
2020-02-28 17:00:00,956.8168070423804,228.3925476561362,49.86872515547085
2020-02-28 18:00:00,935.8443745872283,221.0124494453815,50.26973141829688
2020-02-28 19:00:00,797.3222905463983,220.7878366738564,50.31093519267261
2020-02-28 20:00:00,792.3812141748746,231.4789973213802,49.90035662683983
2020-02-28 21:00:00,977.9128911840523,227.8579021778636,50.447152936006354
2020-02-28 22:00:00,937.5627236229512,220.5730485515531,49.906462717952074
2020-02-28 23:00:00,1216.2064155447629,231.66504784625113,50.27183603523011
2020-02-29 00:00:00,1372.7407521411503,220.22605073178045,49.983877264564256
2020-02-29 01:00:00,1183.3953093130224,235.74743916298547,50.39753232652208
2020-02-29 02:00:00,1146.4646288431784,226.12865645406742,50.40776124365018
2020-02-29 03:00:00,995.508420130059,220.80516006018465,49.58741680787109
2020-02-29 04:00:00,897.1067736626692,231.76704441966308,50.436493331310224
2020-02-29 05:00:00,823.8925865331665,227.95368828866108,50.325534841520415
2020-02-29 06:00:00,752.0947456722395,239.476008267143,50.291310714312665
2020-02-29 07:00:00,828.4569737497444,230.88397325007404,49.700911339685526
2020-02-29 08:00:00,918.2519848299876,225.50478362074017,50.30511920875467
2020-02-29 09:00:00,1072.2495148850917,234.1887772926795,50.35013273468504
2020-02-29 10:00:00,1473.4525130437885,225.42984005085424,49.78915033445415
2020-02-29 11:00:00,1115.5564627851613,238.0848658281513,50.45226007836232
2020-02-29 12:00:00,1059.7288367096328,227.49443941014752,49.54986014639916
2020-02-29 13:00:00,957.0254019670086,230.99737125552411,49.64990925324714
2020-02-29 14:00:00,886.3108631410005,221.01146207648458,50.037581138051515
2020-02-29 15:00:00,811.8017623449035,228.5224247590446,50.07579247112231
2020-02-29 16:00:00,814.1128617434119,236.6472707932199,50.145150083300905
2020-02-29 17:00:00,842.0095131063916,236.11297610726683,49.51696912931547
2020-02-29 18:00:00,962.8814091187406,224.48637117707054,50.46036677462213
2020-02-29 19:00:00,1185.4405141314328,224.52158142021125,49.544588092734145
2020-02-29 20:00:00,1358.9508940845024,236.34610624426475,49.6430619527234
2020-02-29 21:00:00,1251.8265749310624,238.6079684033865,49.51401451752606
2020-02-29 22:00:00,1096.0818013601408,221.90721842546006,50.066858433294094
2020-02-29 23:00:00,1008.3506126027737,229.0011727885245,50.432266883920974
2020-03-01 00:00:00,904.824368091749,226.74908557928458,50.165947166080464
2020-03-01 01:00:00,830.4274906889782,237.4137691091488,50.32265746848043
2020-03-01 02:00:00,780.8782806667112,221.6704982936004,49.51328120345858
2020-03-01 03:00:00,807.0589219733158,224.22251885116074,50.042015298479726
2020-03-01 04:00:00,991.9581452834242,235.04936675172988,49.95956297750552
2020-03-01 05:00:00,1139.4790429783643,221.02587697962431,49.998967944220794
2020-03-01 06:00:00,1345.6891051625357,229.8507076142858,49.57221318533519
2020-03-01 07:00:00,1201.5111033422193,228.8421406935944,50.184435361069305
2020-03-01 08:00:00,1134.1799306654752,226.68802357977498,50.00322041485863
2020-03-01 09:00:00,973.4021421173736,227.89144630637847,50.26514884986126
2020-03-01 10:00:00,887.8529115573496,230.59881173860467,49.98529063406171
2020-03-01 11:00:00,857.5946172286991,223.22734716776768,49.64938163622643
2020-03-01 12:00:00,784.5940494263032,231.43991756567186,50.14825695407782
2020-03-01 13:00:00,1002.7129779639758,236.10864658599974,49.672386362105165
2020-03-01 14:00:00,1000.9766476505463,235.20321859580318,50.37239456335482
2020-03-01 15:00:00,1084.735281798956,223.07799809387546,50.11311623906924
2020-03-01 16:00:00,1410.5126664363952,222.98498939482948,49.65720388355695
2020-03-01 17:00:00,1191.9755814492976,225.36348735489827,50.462338057481205
2020-03-01 18:00:00,1137.4772878958242,227.22149452682075,50.01836546333532
2020-03-01 19:00:00,1006.7206168672672,228.16911162816965,49.57289845187165
2020-03-01 20:00:00,866.2105603052785,233.5939443366669,50.12683290441507
2020-03-01 21:00:00,711.9901689424194,221.1336086433167,49.75319890701281
2020-03-01 22:00:00,762.8255501598824,220.69345408452133,50.3036934518773
2020-03-01 23:00:00,830.8222335590885,227.83821125887818,50.31782207356619
2020-03-02 00:00:00,944.3935379660055,233.9432738427596,50.478947355854665
2020-03-02 01:00:00,1202.9199957685682,223.86870685912965,50.001869531024504
2020-03-02 02:00:00,1457.057576724348,232.83008962512503,49.95495687972774
2020-03-02 03:00:00,1193.3671147884925,225.19656275880598,50.25347560544648
2020-03-02 04:00:00,1013.9104827809027,237.72172217627033,49.63247065634193
2020-03-02 05:00:00,996.0057776372133,237.91379888533234,50.046915513793124
2020-03-02 06:00:00,933.6781376237784,225.94574408562653,50.046247600130854
2020-03-02 07:00:00,743.4282478261263,224.59987507926482,49.58947312281039
2020-03-02 08:00:00,767.2872751079698,228.22607944132463,49.917984085506916
2020-03-02 09:00:00,874.7931941901734,224.81063170360298,50.3532847985672
2020-03-02 10:00:00,934.8844303879795,233.44767686583407,50.35615362199466
2020-03-02 11:00:00,1206.613839862691,236.5212936909657,49.599237664919684
2020-03-02 12:00:00,1368.222793372339,233.46184261822435,49.59072088274783
2020-03-02 13:00:00,1195.317116097973,236.487008944987,49.762695477001934
2020-03-02 14:00:00,1030.0360885439607,227.93984324414947,50.374766062553995
2020-03-02 15:00:00,952.6078963448217,223.1263394141772,49.6289025850735
2020-03-02 16:00:00,910.6699035387688,234.75901894795183,50.21999680262745
2020-03-02 17:00:00,755.9791126526659,227.20949010283107,49.601165619613106
2020-03-02 18:00:00,861.0388077163552,233.42541650458264,50.12313785374783
2020-03-02 19:00:00,854.7785610230588,225.4128788396353,49.85606729911915
2020-03-02 20:00:00,986.0642719563235,221.62459269613345,50.288913962965864
2020-03-02 21:00:00,1221.5291528073694,239.85163590975526,49.733690448825364
2020-03-02 22:00:00,1304.0508102563495,223.124030158612,50.13920182938996
2020-03-02 23:00:00,1086.9980521018501,239.76841987926963,49.735682534575886
2020-03-03 00:00:00,998.8249828432214,239.54559865132893,50.213660283112155
2020-03-03 01:00:00,1038.306219651265,235.87636207816078,50.37367803456075
2020-03-03 02:00:00,847.653233095247,233.18845924163995,49.62680179912676
2020-03-03 03:00:00,903.225140549514,231.5561410050217,50.3665956885955
2020-03-03 04:00:00,747.1717421402656,237.3220309075567,50.0935752544143
2020-03-03 05:00:00,884.6805429354006,225.78879043238976,49.627110490867025
2020-03-03 06:00:00,1052.6272409663616,229.35362424969753,49.92754185535971
2020-03-03 07:00:00,1275.8950631330192,232.38779938733003,49.6608602934851
2020-03-03 08:00:00,1478.7341827333723,228.2238095173898,50.20034788886657
2020-03-03 09:00:00,1236.1458103618572,228.54972908180537,50.25886813441795
2020-03-03 10:00:00,1126.9990297723891,226.6056933500417,49.6057965202728
2020-03-03 11:00:00,1005.4905652753159,231.2846363336907,50.006139852694645
2020-03-03 12:00:00,914.8504956057577,237.01149056030232,50.31462505602592
2020-03-03 13:00:00,748.4412895768459,224.03056756012626,50.436163041551
