datetime,flow,speed,occupancy
2020-02-17 06:00:00,592.6753009412805,66.36628517990475,91.4834949996878
2020-02-17 07:00:00,778.9226150486508,34.215999494398915,21.171437214797084
2020-02-17 08:00:00,535.6841146677392,60.643587793332365,14.424002111810353
2020-02-17 09:00:00,363.17176554589025,53.94689329045978,75.89768318540307
2020-02-17 10:00:00,467.9220020954957,75.74868303270124,50.0619532333931
2020-02-17 11:00:00,521.0351822693269,43.23935107851884,91.17851123817714
2020-02-17 12:00:00,541.0730948992002,23.969911330066427,14.661455715984228
2020-02-17 13:00:00,541.2712043993486,21.149329133075174,64.59278930230393
2020-02-17 14:00:00,445.4983323890242,69.6115136583652,23.287914615181503
2020-02-17 15:00:00,503.7672936041463,51.484138259685935,15.67604286516393
2020-02-17 16:00:00,644.8078452714839,66.51464311009696,68.34294151572705
2020-02-17 17:00:00,750.467371427444,34.065536000690884,59.36846199087332
2020-02-17 18:00:00,567.1117473931439,40.70502473079402,75.48274583623312
2020-02-17 19:00:00,356.79847352217115,21.806232332679137,30.946257644618235
2020-02-17 20:00:00,347.83515189674915,77.68953947444673,44.79716563821899
2020-02-17 21:00:00,224.59115955045016,60.072074402048806,40.547167633041845
2020-02-17 22:00:00,170.2582295163108,75.99230526555837,98.40894639665142
2020-02-17 23:00:00,85.39829659188855,35.92978444574434,29.22489567393879
2020-02-18 00:00:00,130.83114756931494,56.68781667353965,29.481723834676686
2020-02-18 01:00:00,60.30730619777505,60.70999809755827,35.45482088286074
2020-02-18 02:00:00,149.26045480409107,39.05298201545531,56.45940812903215
2020-02-18 03:00:00,180.294512680279,70.8865541009378,25.232274426374524
2020-02-18 04:00:00,229.3554896446683,76.82968777401487,91.52899403792739
2020-02-18 05:00:00,467.57307416032927,73.09130706176026,26.56855648662635
2020-02-18 06:00:00,629.4529646097478,64.34401855636236,89.58157315601947
2020-02-18 07:00:00,740.2550584947413,36.64788078349724,10.347506364658464
2020-02-18 08:00:00,425.0178285537928,36.8969625263379,65.65627023996524
2020-02-18 09:00:00,468.72827717772225,77.80161922676228,90.69855184382438
2020-02-18 10:00:00,408.3128259970921,20.61706975614152,16.874943839822954
2020-02-18 11:00:00,450.63803759129325,62.96299839452867,96.8326960099255
2020-02-18 12:00:00,580.6771129602892,62.37476975331573,45.28833604155117
2020-02-18 13:00:00,573.1925721901782,57.361372456987844,94.57151084410245
2020-02-18 14:00:00,491.52818455531553,79.40653076521195,67.6820043630047
2020-02-18 15:00:00,516.9172736015707,38.712766145823515,30.158686987355154
2020-02-18 16:00:00,667.8426302499586,40.398311827594895,18.83025249171064
2020-02-18 17:00:00,775.6024667634092,24.736364176793334,30.37350462250994
2020-02-18 18:00:00,622.767857693603,46.567888192624245,9.301740926267499
2020-02-18 19:00:00,408.43574271908125,35.662911574090884,14.386796634332978
2020-02-18 20:00:00,303.1260331185563,40.60320213065865,10.466044034648114
2020-02-18 21:00:00,248.12220616301434,70.07430741533766,42.29435437415577
2020-02-18 22:00:00,177.38106233399972,76.12907081164974,79.55783762575864
2020-02-18 23:00:00,141.57974769399678,31.143984320311137,14.138355421634019
2020-02-19 00:00:00,99.21129557413843,42.35053589320795,13.032043317233589
2020-02-19 01:00:00,97.0498111961575,75.71783372692364,64.34289495173307
2020-02-19 02:00:00,70.34226678547248,23.708507641353357,19.71829819680663
2020-02-19 03:00:00,116.89232048352687,25.541631686682713,9.76100381089916
2020-02-19 04:00:00,255.39682453460435,29.767459352373763,16.684857820557763
2020-02-19 05:00:00,441.760068590338,55.71277004761249,92.37313958767761
2020-02-19 06:00:00,627.5494981800693,29.02833626035985,82.14712527761908
2020-02-19 07:00:00,702.8849818913047,78.08458288704401,35.40645623550941
2020-02-19 08:00:00,470.3111559028899,46.802871635511224,65.58207673273928
2020-02-19 09:00:00,428.2231356396465,50.09107762100999,53.72756736680381
2020-02-19 10:00:00,420.5253781938507,34.79951694832439,67.7124263482564
2020-02-19 11:00:00,493.26100550008925,48.25761514608401,68.26711524627594
2020-02-19 12:00:00,566.5015629707366,59.71481795822069,62.8734015059993
2020-02-19 13:00:00,470.94966635409094,65.07062821724256,26.610136853730857
2020-02-19 14:00:00,453.1612651843788,65.23208496259478,3.900642076281813
2020-02-19 15:00:00,459.97923515245384,54.6734667616453,45.55667819901088
2020-02-19 16:00:00,631.9589706814636,74.26158649963143,89.09738846907038
2020-02-19 17:00:00,759.5934580242761,69.04447083836656,56.94972585185759
2020-02-19 18:00:00,552.2101879940499,65.42288688191752,83.23910417019079
2020-02-19 19:00:00,413.214242138812,23.336331300827638,99.16243429612281
2020-02-19 20:00:00,299.4108660321996,20.41267773317896,16.361620413827627
2020-02-19 21:00:00,266.5746986325144,32.74683663172838,69.17776391419824
2020-02-19 22:00:00,206.71742402193985,59.81141563480713,67.42935737000246
2020-02-19 23:00:00,190.92421289921532,44.671849332952746,97.99554473582785
2020-02-20 00:00:00,153.75673507943722,44.1443755579587,98.56007339528003
2020-02-20 01:00:00,87.11783376624241,73.07521329377683,68.66786117241294
2020-02-20 02:00:00,103.66892509096851,73.73377088791032,24.361479198219428
2020-02-20 03:00:00,166.29894087109165,74.55051584321515,79.85558381305991
2020-02-20 04:00:00,251.46580210977112,38.832684590901636,10.70291342110381
2020-02-20 05:00:00,401.2177507361165,61.46334876435571,78.06993041716287
2020-02-20 06:00:00,578.9402493657973,36.29799087646218,91.01961241446965
2020-02-20 07:00:00,730.1129724734716,31.436589984466988,38.28333947684352
2020-02-20 08:00:00,457.9218418460092,31.077947440842152,63.06352949830804
2020-02-20 09:00:00,452.4873022956082,40.52645725181564,43.01427320968263
2020-02-20 10:00:00,412.68410293826145,45.7974571867893,43.776505498812845
2020-02-20 11:00:00,479.2128440661228,69.8569502633041,31.037088910812006
2020-02-20 12:00:00,528.4477820329241,27.193465608362725,76.21296204503246
2020-02-20 13:00:00,526.8477313083332,64.09555084369364,93.61765641665052
2020-02-20 14:00:00,441.15150965123917,51.88729485135832,94.07508592344611
2020-02-20 15:00:00,537.432262180212,37.27672056055955,17.478128487493382
2020-02-20 16:00:00,629.795281272684,49.569175071969475,87.4743649656566
2020-02-20 17:00:00,758.3698248667141,37.99652418662136,73.74314414271221
2020-02-20 18:00:00,574.9395884022073,55.76491731429836,25.283740069028926
2020-02-20 19:00:00,464.35447383320167,46.03063537131465,6.728461292151455
2020-02-20 20:00:00,264.3720474291146,29.864331744732723,26.799726688437797
2020-02-20 21:00:00,259.2946213068108,26.994984473341802,91.22082367815256
2020-02-20 22:00:00,219.01330642796296,52.80174092432781,63.31786748957723
2020-02-20 23:00:00,162.41397292354495,74.1447819971662,72.10546608978719
2020-02-21 00:00:00,144.44137023366875,40.637461193461135,25.715235110909585
2020-02-21 01:00:00,96.10537900799721,63.980006433357396,71.93881555748203
2020-02-21 02:00:00,101.31434415937329,59.51968129638602,2.812150627792376
2020-02-21 03:00:00,145.58993995114534,75.89329485856885,37.53213457730138
2020-02-21 04:00:00,278.9163735038473,69.25886103794845,62.67533485423312
2020-02-21 05:00:00,466.31569004774053,53.99631553432778,14.609656554132023
2020-02-21 06:00:00,583.275246449765,59.42182989404644,82.30035744469347
2020-02-21 07:00:00,708.9059106126276,73.90318799504209,23.503129881191864
2020-02-21 08:00:00,497.35153854946236,43.97112707521609,65.22811128184462
2020-02-21 09:00:00,477.39128012962954,39.60768235146664,40.51971425753297
2020-02-21 10:00:00,425.88976296090806,20.64866501811178,59.604359547764716
2020-02-21 11:00:00,549.173504163322,69.59306445148786,10.745055262890812
2020-02-21 12:00:00,600.3310244222932,68.0588420242019,1.6912799921607324
2020-02-21 13:00:00,483.3923527487602,26.26727108600908,90.95644273803012
2020-02-21 14:00:00,467.06949237555824,54.61144286796201,26.96300087671828
2020-02-21 15:00:00,548.8518986938561,47.83890189001325,81.96770027804591
2020-02-21 16:00:00,638.6261677703753,27.122545730546687,99.93503004722002
2020-02-21 17:00:00,743.8925891969292,78.83409362364341,21.143125799891116
2020-02-21 18:00:00,582.5495725815407,32.88175324780133,26.51707411833556
2020-02-21 19:00:00,369.557298079214,24.03405080543367,66.28597876346657
2020-02-21 20:00:00,280.52167364801977,55.69084277011457,96.54486346006212
2020-02-21 21:00:00,213.2817919971323,64.33200062798196,91.58143481907439
2020-02-21 22:00:00,201.02250404777678,21.946606762831216,50.28755200655849
2020-02-21 23:00:00,126.90080306824075,59.52305832362133,79.51102825267246
2020-02-22 00:00:00,157.01357735372244,51.93751255708727,13.574585309990105
2020-02-22 01:00:00,53.32313061389118,26.195900532502904,97.74381842040123
2020-02-22 02:00:00,109.92640696643372,30.35143261678172,96.43532340359864
2020-02-22 03:00:00,175.00586884826774,54.07845783896483,16.372895787917095
2020-02-22 04:00:00,190.18793072285632,37.7814568107973,29.94231248031066
2020-02-22 05:00:00,411.22169709542715,76.29894371907896,10.015499750676693
2020-02-22 06:00:00,636.8300697741988,69.12441376904304,27.17175988981797
2020-02-22 07:00:00,713.7107694392638,79.01403239081978,81.59557894152066
2020-02-22 08:00:00,550.1771716051311,35.580250337024836,37.83156071652595
2020-02-22 09:00:00,412.57057028098137,78.18341796787863,8.839696714675839
2020-02-22 10:00:00,428.84964432724774,45.87403218749347,34.22255247789045
2020-02-22 11:00:00,498.32692767026884,40.85112771882528,98.138333424128
2020-02-22 12:00:00,566.7498073756517,23.020971618161195,62.96835952592029
2020-02-22 13:00:00,502.28016174237234,23.165915471576156,41.61609464061578
2020-02-22 14:00:00,466.16267977339106,61.52067535679928,16.653851349727
2020-02-22 15:00:00,472.379792207619,47.475739666041676,98.61767972836948
2020-02-22 16:00:00,655.0808247210823,33.591297562166346,82.08490092631287
2020-02-22 17:00:00,707.5885650928506,56.83821837951396,28.14773024509194
2020-02-22 18:00:00,596.663218159539,35.17148709500667,7.006869572118946
2020-02-22 19:00:00,372.8827707560563,54.65790526066536,5.662555737755803
2020-02-22 20:00:00,277.934101722307,41.552524818961416,12.037814950553383
2020-02-22 21:00:00,287.08279525631315,69.41313359670914,58.07685836144216
2020-02-22 22:00:00,232.73930361782806,69.24176964600676,92.87634212054924
2020-02-22 23:00:00,168.27414362721532,48.641023887344076,49.674342800598446
2020-02-23 00:00:00,117.23061705982263,41.04914656010094,84.29454824561972
2020-02-23 01:00:00,90.50774650915594,41.75358779354568,44.588661985980785
2020-02-23 02:00:00,136.3929309993755,68.34287154009307,70.85835457678252
2020-02-23 03:00:00,154.25150740919713,39.69076896785672,73.18727372865008
2020-02-23 04:00:00,319.5798861994508,32.54356242241076,17.396370590333866
2020-02-23 05:00:00,411.7995351818312,25.08130051251841,36.121605897581176
2020-02-23 06:00:00,605.7614734947009,48.0015872530645,63.73021565380239
2020-02-23 07:00:00,740.726506073925,48.927925935190515,7.069660818436619
2020-02-23 08:00:00,504.0062271434685,70.45452262417443,36.15401877629566
2020-02-23 09:00:00,395.4259049085837,33.274321786763835,53.479946628119244
2020-02-23 10:00:00,471.2432603006577,42.859476420103995,99.62244930446387
2020-02-23 11:00:00,528.7010695038375,68.50434433362145,47.45335626224407
2020-02-23 12:00:00,526.4203161847615,69.41741664493841,81.60567571143235
2020-02-23 13:00:00,460.06301139326666,43.076664558726094,43.206728506661776
2020-02-23 14:00:00,394.9138388069011,47.547441397200856,79.6390722619709
2020-02-23 15:00:00,515.2397398073763,38.197153450956975,59.54148016201084
2020-02-23 16:00:00,616.8990018147838,75.95329270515873,88.65954415023984
2020-02-23 17:00:00,685.4132822114256,27.118625944494816,41.09425523501099
2020-02-23 18:00:00,611.6573581359289,76.0249653800882,60.43044198214788
2020-02-23 19:00:00,474.7899855229837,61.031987110120596,63.00186806188274
2020-02-23 20:00:00,299.8178726538032,51.89432916120387,41.73829418004733
2020-02-23 21:00:00,275.15472323354925,21.95954364706975,14.431204368748151
2020-02-23 22:00:00,202.45488075642695,48.5357715093205,9.355940691233556
2020-02-23 23:00:00,147.03331040426573,44.46488630016394,1.66715505996331
2020-02-24 00:00:00,177.57229448963307,29.673128718507353,87.35342642452146
2020-02-24 01:00:00,91.29176367434046,59.38457621003941,23.647491223869455
2020-02-24 02:00:00,108.02176942215709,78.26905444209714,21.150674928176805
2020-02-24 03:00:00,159.6509341858804,53.73132866387151,73.60354004260655
2020-02-24 04:00:00,229.95728639070853,62.88519658663675,32.00161130873917
2020-02-24 05:00:00,429.76127048609567,24.107027153961006,50.60446924118366
2020-02-24 06:00:00,594.7512072991377,45.06001974901969,16.25110652974563
2020-02-24 07:00:00,727.3276452152147,26.98150910986975,95.97457214619692
2020-02-24 08:00:00,516.0952953071121,56.76775013219063,85.15814000172374
2020-02-24 09:00:00,373.0459605462689,76.30892949284927,86.37896229650033
2020-02-24 10:00:00,450.84543472107384,59.70666394829831,40.67737485720052
2020-02-24 11:00:00,499.7264301006739,24.60818289886529,76.23612137071729
2020-02-24 12:00:00,582.5768669749474,41.27997229910497,14.387615538978016
2020-02-24 13:00:00,514.2409469863986,53.03980276645109,0.8619002591780278
2020-02-24 14:00:00,449.2491912376457,44.19246536799513,1.9972932578028124
2020-02-24 15:00:00,524.5329889760086,70.01864062851034,58.660173740456045
2020-02-24 16:00:00,691.7062264705194,68.88026028259935,45.53949052479408
2020-02-24 17:00:00,766.7343091905559,56.70986120619329,51.801534890851975
2020-02-24 18:00:00,600.3105785953014,42.40747670796232,0.7463140417219405
2020-02-24 19:00:00,360.6449130294952,35.32018242579465,42.268661965742574
2020-02-24 20:00:00,268.04659010773884,26.35245909278776,71.80681612008608
2020-02-24 21:00:00,240.84325886935997,41.29386100919324,44.26937019674359
2020-02-24 22:00:00,181.7146339352215,44.79035103246317,73.22192063122223
2020-02-24 23:00:00,144.39086091043663,60.54937550624442,23.30189643968348
2020-02-25 00:00:00,151.6994977469132,59.48958945785441,81.31420044817254
2020-02-25 01:00:00,115.89078263070192,24.206488378475417,58.84312404534523
2020-02-25 02:00:00,97.88503665822726,43.715558925869466,21.076309942990623
2020-02-25 03:00:00,164.59504931478605,30.906732033041713,23.672047585383293
2020-02-25 04:00:00,251.9342324443036,29.40876231900834,62.8030464569537
2020-02-25 05:00:00,340.73600300938386,69.63812898423475,82.99395932124433
2020-02-25 06:00:00,571.8199381854374,22.51491300297545,41.56277820291552
2020-02-25 07:00:00,745.6773733283516,45.15097255412728,25.83004291275922
2020-02-25 08:00:00,463.7091577147668,30.09221934599109,86.70116069106004
2020-02-25 09:00:00,417.9978618998861,72.75981294070844,66.9268291750835
2020-02-25 10:00:00,495.9225249703109,53.422430796502105,44.80854872830765
2020-02-25 11:00:00,536.5628555509195,33.88283818261088,48.790019527930184
2020-02-25 12:00:00,543.5967138720938,50.14563722998258,20.42564679363964
2020-02-25 13:00:00,544.7217841054986,63.88918158218695,62.680263006484395
2020-02-25 14:00:00,454.46002371606335,77.48708053516603,35.87425105428886
2020-02-25 15:00:00,489.8874208664588,33.226760254725136,99.56451766743493
2020-02-25 16:00:00,631.5979200937718,73.1709063277607,48.01835152618879
2020-02-25 17:00:00,740.9259094053562,76.05824685004941,48.58856061896132
2020-02-25 18:00:00,588.3546954437631,74.98523267192397,56.58517874106719
2020-02-25 19:00:00,405.1124866712646,58.12486141171459,91.67560031187467
2020-02-25 20:00:00,304.8172194314959,57.78923926608246,80.08180998597503
2020-02-25 21:00:00,250.09138060460242,44.192637991029365,45.113006979784146
2020-02-25 22:00:00,213.1081450923905,65.14387293822728,71.8699265972796
2020-02-25 23:00:00,185.71938824359023,51.877641101055914,58.62354987807616
2020-02-26 00:00:00,178.4866240632397,60.64628427369767,49.23670487012489
2020-02-26 01:00:00,55.453060946502895,45.70747423092773,19.231577278435054
2020-02-26 02:00:00,23.382365952941356,63.88978784258834,46.39362634548909
2020-02-26 03:00:00,178.02959733717822,69.46829105627295,24.581858702257463
2020-02-26 04:00:00,208.99363904753736,28.786175396168968,91.48421498516547
2020-02-26 05:00:00,393.2570379432195,69.97578293445369,33.540681349634696
2020-02-26 06:00:00,564.8966092182192,52.41779190741843,95.22640145333723
2020-02-26 07:00:00,695.9405868725994,70.67995454541347,53.30552900947112
2020-02-26 08:00:00,516.2438818461436,45.878102380460874,63.15443786761603
2020-02-26 09:00:00,422.7746548090794,42.7424291229821,54.29404444893278
2020-02-26 10:00:00,432.7046879781984,74.90364395103335,12.93806169667009
2020-02-26 11:00:00,422.2687312356527,35.07015605290408,37.5821219007941
2020-02-26 12:00:00,533.6126665524255,70.65273951716858,9.914611227762393
2020-02-26 13:00:00,511.7541201620764,49.041234350564245,62.29540441833817
2020-02-26 14:00:00,405.63265293677614,50.84572655307558,44.68741952004389
2020-02-26 15:00:00,505.50079759337467,38.50809688936904,77.79849715709368
2020-02-26 16:00:00,649.5407045248102,54.38253203714094,22.047048099936983
2020-02-26 17:00:00,767.3787449880326,39.512671776572674,16.45660584293349
2020-02-26 18:00:00,603.5874110524246,22.356164854499138,40.63322309637678
2020-02-26 19:00:00,370.8079317735533,36.31991632066136,92.65853832183811
2020-02-26 20:00:00,335.89714504993475,20.38274260439544,71.04218150124117
2020-02-26 21:00:00,245.2441128091909,78.7012872234114,41.89236247929187
2020-02-26 22:00:00,199.18086381470204,77.94483258918484,51.727216975431055
2020-02-26 23:00:00,122.00196122780412,43.7093178483383,8.421301117709834
2020-02-27 00:00:00,136.70153246425468,63.70225126037876,98.4575896376113
2020-02-27 01:00:00,73.45591857919297,40.7483659046255,66.6407304694919
2020-02-27 02:00:00,94.81161820229731,60.265589425158566,28.540406846342247
2020-02-27 03:00:00,201.35125440427032,68.32580258275874,58.58083942152443
2020-02-27 04:00:00,208.8429657120593,76.80537468153445,10.948236606899398
2020-02-27 05:00:00,351.5931580636978,44.01273655098032,96.58366688075836
2020-02-27 06:00:00,644.1351098248083,66.99787897736286,17.478498788336594
2020-02-27 07:00:00,743.7202896854441,35.95570703792713,64.80303180552141
2020-02-27 08:00:00,479.9278178402025,79.4199382276189,24.545446253893044
2020-02-27 09:00:00,431.1971406218823,21.546175925861068,71.75613826485358
2020-02-27 10:00:00,431.83153380789406,56.21172839006726,77.68213672402811
2020-02-27 11:00:00,554.7802914064081,59.57035889907963,67.34197289114327
2020-02-27 12:00:00,570.3377761401781,61.28273342444773,61.44994602551925
2020-02-27 13:00:00,485.3626577556289,27.223254727345342,89.24690939520117
2020-02-27 14:00:00,514.7192463979651,76.31178700838782,7.862671098975804
2020-02-27 15:00:00,481.82855230989986,30.870996743004966,33.09147657801952
2020-02-27 16:00:00,672.2628611602792,57.365204194390465,24.828747963084595
2020-02-27 17:00:00,758.9787774121947,33.3605647473851,98.80139620654217
2020-02-27 18:00:00,639.0522386819639,38.43298502127625,38.93897796668735
2020-02-27 19:00:00,446.8453359018056,52.78751250368746,73.26126992403988
2020-02-27 20:00:00,300.960124471973,45.03160511387459,68.47251638810046
2020-02-27 21:00:00,227.3974638896145,29.613536058590377,21.208123747737773
2020-02-27 22:00:00,213.7991642881735,30.2561841452509,23.899768021155133
2020-02-27 23:00:00,129.6685389074368,45.088687289767975,28.12845635530341
2020-02-28 00:00:00,210.4016174257987,65.43697869653005,41.112727825937924
2020-02-28 01:00:00,104.09605993248212,73.87787881086732,23.43250656505268
2020-02-28 02:00:00,89.04035346063674,25.04765973556297,1.9651482746847804
2020-02-28 03:00:00,155.54040917594725,43.58623445356406,87.93930568071954
2020-02-28 04:00:00,209.5862113141091,26.014733823372598,96.5609831380884
2020-02-28 05:00:00,370.85157884468043,20.995548837955873,34.15703870315679
2020-02-28 06:00:00,636.0124172383328,59.7031209586374,33.85068794254729
2020-02-28 07:00:00,730.2931716308582,56.14696651799527,0.7091812774370987
2020-02-28 08:00:00,468.5926705195418,29.78114682889317,68.02506883303741
2020-02-28 09:00:00,416.0995825758186,34.02876998558385,82.54398957486288
2020-02-28 10:00:00,485.5711246398899,21.422465218671103,14.660830036000316
2020-02-28 11:00:00,521.568599319952,70.09683234166422,15.966634936715074
2020-02-28 12:00:00,579.8814305741745,78.4814357629131,79.00832499714377
2020-02-28 13:00:00,477.2961473429162,28.127572207681446,61.629074835414464
2020-02-28 14:00:00,407.3456799977447,33.888512825917886,4.486055762771701
2020-02-28 15:00:00,545.0400095586646,72.10457143681604,62.25469904622817
2020-02-28 16:00:00,640.319604834736,75.5878278773711,30.891772284376607
2020-02-28 17:00:00,742.4750095063486,45.17764296840862,36.872515547084596
2020-02-28 18:00:00,639.8458242554717,23.037348336144447,76.97314182968802
2020-02-28 19:00:00,416.6869002820198,22.363510021569162,81.09351926726106
2020-02-28 20:00:00,313.67663316244824,54.436991964140624,40.03566268398306
2020-02-28 21:00:00,314.9500703470325,43.57370653359074,94.71529360063548
2020-02-28 22:00:00,180.6944530885957,21.719145654659272,40.64627179520722
2020-02-28 23:00:00,177.83520384243712,54.9951435387534,77.18360352301099
2020-02-29 00:00:00,151.71039374691253,20.678152195341347,48.38772645642591
2020-02-29 01:00:00,108.05776836589772,67.24231748895639,89.7532326522084
2020-02-29 02:00:00,145.85405279237597,38.385969362202296,90.77612436501786
2020-02-29 03:00:00,165.23507268868872,22.415480180553928,8.741680787108386
2020-02-29 04:00:00,266.148882371489,55.301133258989196,93.64933313102257
2020-02-29 05:00:00,432.17522011929407,43.86106486598328,82.55348415204156
2020-02-29 06:00:00,589.0514181137135,78.42802480142896,79.13107143126669
2020-02-29 07:00:00,724.8237099798298,52.651919750222135,20.091133968552242
2020-02-29 08:00:00,468.655724179369,36.514350862220496,80.51192087546649
2020-02-29 09:00:00,341.00930231871996,62.56633187803848,85.01327346850368
2020-02-29 10:00:00,511.68621389820964,36.28952015256268,28.915033445415094
2020-02-29 11:00:00,466.9037490283495,74.25459748445391,95.22600783623237
2020-02-29 12:00:00,543.3623912924269,42.483318230442585,4.986014639916425
2020-02-29 13:00:00,491.6956010033324,52.99211376657232,14.990925324713967
2020-02-29 14:00:00,459.222200934273,23.03438622945373,53.75811380515143
2020-02-29 15:00:00,524.4721163761789,45.56727427713385,57.579247112230966
2020-02-29 16:00:00,675.8142046507924,69.9418123796597,64.51500833009034
2020-02-29 17:00:00,732.5076768429318,68.33892832180052,1.6969129315466458
2020-02-29 18:00:00,594.9863485864076,33.45911353121157,96.03667746221302
2020-02-29 19:00:00,408.477398514649,33.56474426063376,4.458809273414399
2020-02-29 20:00:00,292.5392662144936,69.03831873279421,14.306195272340238
2020-02-29 21:00:00,298.22036728059976,75.82390521015952,1.401451752605698
2020-02-29 22:00:00,214.72924854914754,25.72165527638021,56.685843329409465
2020-02-29 23:00:00,172.04633358149454,47.00351836557351,93.22668839209723
2020-03-01 00:00:00,169.88643806002239,40.24725673785374,66.59471660804643
2020-03-01 01:00:00,135.20421572455973,72.24130732744635,82.26574684804274
2020-03-01 02:00:00,105.4306467611112,25.011494880801127,1.3281203458580082
2020-03-01 03:00:00,111.0950415613246,32.66755655348224,54.20152984797261
2020-03-01 04:00:00,261.99063855257924,65.14810025518966,45.95629775055219
2020-03-01 05:00:00,380.45929318624513,23.077630938872936,49.8967944220793
2020-03-01 06:00:00,584.1414995475072,49.55212284285736,7.221318533518795
2020-03-01 07:00:00,767.5909205626529,46.5264220807832,68.44353610693075
2020-03-01 08:00:00,537.1484921430091,40.06407073932492,50.322041485863444
2020-03-01 09:00:00,400.63814730208185,43.67433891913542,76.51488498612639
2020-03-01 10:00:00,459.2649903779689,51.79643521581397,48.52906340617154
2020-03-01 11:00:00,551.0664483390572,29.682041503302987,14.938163622643208
2020-03-01 12:00:00,557.2225953846571,54.319752697015566,64.8256954077822
2020-03-01 13:00:00,578.0504934254118,68.32593975799918,17.238636210516624
2020-03-01 14:00:00,466.96528936894634,65.60965578740954,87.23945633548149
2020-03-01 15:00:00,447.17711722532545,29.233994281626423,61.311623906924154
2020-03-01 16:00:00,672.600248633136,28.954968184488436,15.720388355695425
2020-03-01 17:00:00,761.4347515464833,36.0904620646948,96.23380574812069
2020-03-01 18:00:00,638.6925826224824,41.66448358046223,51.83654633353206
2020-03-01 19:00:00,420.19544053809875,44.50733488450896,7.289845187165501
2020-03-01 20:00:00,295.8463204804868,60.78183301000072,62.68329044150672
2020-03-01 21:00:00,213.27105291131903,23.400825929950123,25.31989070128102
2020-03-01 22:00:00,193.72930228141925,22.080362253563983,80.36934518773025
2020-03-01 23:00:00,124.484386373721,43.51463377663454,81.78220735661907
2020-03-02 00:00:00,132.58429650585833,61.82982152827883,97.89473558546618
2020-03-02 01:00:00,117.65735213261829,31.606120577388953,50.186953102450374
2020-03-02 02:00:00,150.0971351305422,58.4902688753751,45.495687972773716
2020-03-02 03:00:00,161.84014589468944,35.58968827641797,75.34756054464806
2020-03-02 04:00:00,214.1235081389445,73.16516652881097,13.247065634192657
2020-03-02 05:00:00,413.3380800466042,73.741396655997,54.69155137931242
2020-03-02 06:00:00,635.8989445993695,37.83723225687959,54.624760013085094
2020-03-02 07:00:00,731.7065128704186,33.79962523779443,8.947312281038721
2020-03-02 08:00:00,495.9794849998125,44.67823832397387,41.798408550691356
2020-03-02 09:00:00,400.4406458418759,34.431895110808924,85.3284798567202
2020-03-02 10:00:00,426.4530506075328,60.34303059750222,85.61536219946603
2020-03-02 11:00:00,519.4484130153157,69.56388107289713,9.9237664919681
2020-03-02 12:00:00,546.3715555417665,60.38552785467302,9.072088274783086
2020-03-02 13:00:00,512.5859733172108,69.46102683496096,26.26954770019353
2020-03-02 14:00:00,423.375234665937,43.819529732448444,87.47660625539935
2020-03-02 15:00:00,486.8762509902977,29.37901824253165,12.890258507349895
2020-03-02 16:00:00,671.6714407348331,64.27705684385552,71.99968026274462
2020-03-02 17:00:00,738.815005437247,41.628470308493235,10.116561961310321
2020-03-02 18:00:00,651.8089155370021,60.27624951374795,62.31378537478254
2020-03-02 19:00:00,388.0109144315619,36.23863651890594,35.60672991191448
2020-03-02 20:00:00,306.7405417725566,24.87377808840036,78.8913962965867
2020-03-02 21:00:00,277.9777249561927,79.5549077292658,23.36904488253636
2020-03-02 22:00:00,157.44902801200905,29.372090475835957,63.920182938995985
2020-03-02 23:00:00,97.17573564057673,79.30525963780886,23.568253457588494
2020-03-03 00:00:00,104.23031056289716,78.63679595398685,71.36602831121537
2020-03-03 01:00:00,137.87752310281547,67.62908623448237,87.36780345607488
2020-03-03 02:00:00,83.4442556232266,59.565377724919855,12.680179912676003
2020-03-03 03:00:00,226.74597857004755,54.66842301506508,86.65956885955035
2020-03-03 04:00:00,233.07257204027835,71.96609272267008,59.35752544142979
2020-03-03 05:00:00,405.5365390959111,37.36637129716928,12.711049086702397
2020-03-03 06:00:00,646.2632985770363,48.060872749092624,42.7541855359712
2020-03-03 07:00:00,810.1827866447737,57.163398161990116,16.08602934850979
2020-03-03 08:00:00,561.845107299092,44.671428552169466,70.03478888665695
2020-03-03 09:00:00,436.25098691779425,45.64918724541608,75.88681344179497
2020-03-03 10:00:00,480.72187577434386,39.817080050125064,10.579652027279895
2020-03-03 11:00:00,517.7758084760355,53.85390900107216,50.613985269464436
2020-03-03 12:00:00,573.3508322849991,71.03447168090696,81.46250560259172
2020-03-03 13:00:00,483.464428510144,32.09170268037877,93.61630415509966
2020-03-03 14:00:00,425.4540334973308,76.06598232520648,51.351786674177
2020-03-03 15:00:00,499.8987662776714,61.34525922489378,95.02792236114071
2020-03-03 16:00:00,644.8944613242521,69.3963927608018,53.56889704560298
2020-03-03 17:00:00,736.4031585201817,53.3714415578007,39.419049459990795
2020-03-03 18:00:00,620.8916234237015,66.77100208544381,84.82031285528954
2020-03-03 19:00:00,428.65915625711534,20.97202384036803,49.2982710458089
2020-03-03 20:00:00,302.6522065887554,69.1028254867721,47.190251056452304
2020-03-03 21:00:00,294.3259024316578,22.408331545121992,49.03124894098283
2020-03-03 22:00:00,165.74932657599484,73.39480258177176,84.67850018697453
2020-03-03 23:00:00,144.19021622160847,79.5177648343186,83.19415416880521
